4.641480434084163775e+00,5.941307777243670429e+00
5.821177440348485277e+00,-1.069338497171720137e-01
6.133548454210969503e+00,5.780015405300516385e+00
5.500794895156781550e+00,5.834929377079587809e+00
3.665001672594743631e+00,3.932997035622012305e+00
5.325677192520880787e+00,4.626638273613985497e+00
4.815957123212978530e+00,-7.885036932738729298e-01
-1.690646563873866359e+00,4.479294562379926958e+00
3.153088488621534236e+00,1.139343281217433113e+00
5.724476396056564553e+00,5.036410771899325844e+00
-1.153552654135485467e+00,4.036400544353226927e+00
4.134462661517118498e+00,6.563638534779979494e+00
7.102372469694194557e+00,4.341863960838151293e+00
3.436576190220465676e+00,-1.120452273259580744e+00
-5.086344000251804554e-01,3.750262943594164788e+00
-8.695094837315211489e-01,4.951069507603463649e+00
5.634048137330238681e+00,4.694667136563063892e+00
2.923410307951095799e+00,-7.511714321907888570e-01
1.575096287794797378e+00,3.955118635346254852e+00
-3.956491670630461477e-01,4.355827521109558731e+00
-9.129794392788195267e-01,3.446488376830681766e+00
3.939206065890385466e-01,3.702726325040642141e+00
1.000358526898283973e-01,3.033442315700325853e+00
8.200136677557884335e-01,2.851323287824937047e+00
-5.233216276416838980e-02,2.815303869164546224e+00
7.180082244322167462e+00,3.584197587847222533e+00
3.637281240201620247e-01,5.061328271365614029e+00
4.421482319144014461e+00,-5.339968973768911553e-01
-1.163534627772689206e-01,5.110114033921327348e+00
-6.873375213069854439e-01,2.837454091651057997e+00
4.647777040708990448e+00,1.094388290076016235e+00
6.278030058763567567e+00,5.746357333965198322e+00
5.940875611933305045e+00,5.732959308214444327e+00
4.629232218316891689e+00,1.439632474925021999e+00
4.759666184909408848e+00,-5.682939618069591248e-01
4.916391596679080545e-01,4.921878129428794324e+00
3.249415475316904889e+00,-2.077183109365452751e-01
4.791612971353801598e+00,6.450430518224906429e+00
-6.235706455980037644e-02,4.776898321056033403e+00
2.469487304159928343e+00,6.981677806189672264e-01
5.450710896427584107e-01,5.559458653349185653e+00
-7.702342532019411658e-01,2.980643211179675234e+00
4.055155939278067834e+00,-4.713385472938646514e-01
3.889896607567615128e+00,-2.017074159653001075e+00
1.004227339200005398e+00,2.403189045800285584e+00
-2.521131494846041043e+00,4.917097633152154756e+00
7.503021209741405073e-01,4.917352438593487918e+00
5.176909796546669718e+00,7.996598606789703467e+00
4.310284635329885816e+00,-1.868152654371292742e+00
-1.047872268186470723e+00,3.474845098509425245e+00
6.746851559906486884e+00,7.572038047363706781e+00
5.382710998291830862e+00,6.184564222981951964e+00
8.010705170800207497e+00,5.534460963620372098e+00
4.619721783474688870e+00,4.349067701521645901e+00
6.736253251065584813e+00,6.209286986212568138e+00
5.931393308608849502e+00,6.701966277181871767e+00
6.360997658650426878e+00,6.032621972084736939e+00
-4.097200261224728801e-01,3.900219963174798465e+00
6.094237796997103551e+00,6.296303358196220223e+00
5.834515450259934788e+00,6.896590971456602048e+00
5.161707654570247605e+00,5.442254301363593783e+00
6.484126917299795068e+00,3.602403505296776665e+00
5.742008287291746171e+00,4.508114892203500368e+00
1.860845052350819651e-01,3.709649607490261403e+00
-1.919304467084687327e-01,4.422699681423885920e+00
4.053213239450754735e+00,-1.918739695276051593e-01
5.106993197102561055e+00,5.740446779499988494e+00
7.707113055666926726e+00,5.577996966287760650e+00
-7.680846721278106193e-01,2.512880004691994351e+00
5.235933135981649666e-01,3.507338414477046751e+00
4.477936954014626103e+00,4.615791736037903603e-01
1.654531348606944063e-01,4.957021087227918343e+00
6.033076289671795323e+00,-1.408001622604468928e-01
2.734693728199384832e+00,-1.014573541676673907e+00
2.823034736960236657e+00,1.881136571024571436e-01
6.526854098199120102e+00,8.369410436123818187e+00
4.343326431744951144e+00,-1.188314024372103539e+00
3.715908895907190090e-01,4.348218427800656372e+00
6.583056829870610471e+00,6.685588848375640936e+00
-7.103160809768789274e-01,2.755601210609820662e+00
-3.960544672285639355e-03,3.208490326505920365e+00
7.303482425943665035e+00,6.849067320793456481e+00
2.416256960716157920e+00,-1.396739673306154617e-01
5.117400857669911041e+00,5.572111615783729377e+00
4.773146792878359967e+00,-3.393350939539255262e-02
-7.268781607944384549e-01,1.902447786667642582e+00
6.514532384735995940e+00,7.004888218336813743e+00
-3.953823928646362784e-01,4.432398644116215536e+00
-7.129594434754130128e-02,1.036721366476778705e+00
-4.143800754306610767e-01,3.470965924725412766e+00
7.127666188120981516e+00,5.135491175105233452e+00
5.061510075168395240e+00,6.380331163284810536e+00
2.814219757057624172e+00,4.855018224450813324e-01
6.365731902383288343e+00,6.503390312070030710e+00
4.047830616428468531e+00,1.032153948353935480e+00
2.860516504087153855e+00,2.604651543636785638e-01
4.574576700346833391e+00,-1.354350658140466956e+00
-3.646482640199338876e-01,5.164631014253723507e+00
-1.191745387674693069e+00,3.654287332699916124e+00
3.973970682129152721e+00,4.351577090019125849e-01
5.097904338961334325e+00,2.895562226346864443e-01
6.383195951473466856e+00,4.721252065999768988e+00
7.463540145725406916e+00,5.657749328719128279e+00
4.354140954769906813e+00,-1.435601524981910515e+00
5.525612339712020038e+00,1.738876969066478706e+00
4.804064823253308525e+00,-7.663305640412257924e-01
4.921274944303663190e+00,4.730087177257529696e+00
4.484090230459900184e+00,6.347405408428202778e-01
-1.417760326760908907e+00,2.801249520607195009e+00
2.624286385859982751e+00,4.055148545285149453e+00
5.522321528565766080e+00,-6.245776087307569613e-01
4.118769889922385907e+00,-9.045570249502995486e-01
5.490369990382608201e+00,7.709151500389250344e+00
-2.378465861550827995e-02,5.271956676775253925e+00
7.661879772114575715e+00,5.081389351135260135e+00
6.263551581080226249e+00,5.669832713560746917e+00
6.507735713545883094e+00,3.929933887774559764e+00
6.537728465030445690e+00,3.828911933835136949e+00
-3.034510722335019839e-01,4.120452223088997279e+00
3.672237695322130513e+00,-9.877355705728432245e-01
5.361342913318575931e+00,5.575138365197908286e+00
5.209889538159730549e+00,1.722328018956512108e-01
7.401645013323738809e+00,6.508730655930605735e+00
6.824167142440538569e+00,5.396468838333479567e+00
-1.632729418848618774e+00,4.797501808867355777e+00
6.027606467018709058e-01,3.416617268195891288e+00
7.558628807129591509e-01,2.645404970827549107e+00
4.359940946003064255e+00,-4.109656094130276216e-02
2.588630280765456426e+00,1.212344234132304299e+00
4.690346502421500752e+00,7.682590477985504762e-01
5.278381151822012285e+00,-3.193564167698308975e-01
3.589009010687806089e+00,-2.256604572052296198e-01
8.058043001584798137e-01,5.924822858992133234e+00
7.052044462538651359e-01,5.679211404547719333e+00
4.104751966005809827e+00,-1.738032222294169094e+00
1.964287933392168117e+00,-9.355118121468029013e-01
-1.700246856490516267e-01,3.559103933011099841e+00
2.608264500256704199e+00,-4.358510268150323497e-01
4.690122758997049779e+00,-8.447526821550535026e-01
1.177834786797258504e+00,3.053771802609036801e+00
4.042995988832621457e+00,-5.319088397409247326e-01
4.498780703570643524e+00,-8.807988287285416495e-01
4.732014983546669051e-01,1.751374365736807270e+00
5.144469117596626617e+00,2.756471115838696750e-01
8.485265352229877323e+00,4.607676750376085373e+00
2.663172611798906075e+00,1.242500886909566893e-01
2.885922521278929231e+00,-5.428637000651446165e-01
7.517403839857335068e-01,2.550547161662436224e+00
4.890905652909192547e+00,5.171507768498660340e+00
4.122720528199669943e+00,1.078981832498527582e-01
4.654287924719621827e+00,7.391656063049929504e-01
4.605257289555561684e+00,1.697949519853680367e-01
2.662471950874012006e+00,-1.141321061458564046e+00
6.991382122198690041e+00,6.899354291785669169e+00
2.230802393383763071e+00,3.539890212930152824e+00
4.858696210014308292e+00,5.192159869333268674e+00
-4.521619529382994718e-02,4.078900714072987377e+00
5.179229018895342485e+00,6.817824917558014342e+00
5.824190385301768025e+00,6.824519287037856152e+00
4.992417905978428827e+00,7.471381419732175289e+00
4.176878750285120567e+00,-4.034755286566871213e-01
4.635267924439152587e+00,4.974148959339585119e+00
3.366494882571725022e-01,4.487219110842119107e+00
4.939220612516944442e+00,4.464512727527684355e+00
4.521106245014437697e+00,1.555352952635644104e-01
-5.847847683651540701e-02,4.067725024617578455e+00
6.552801353020313302e-01,3.718096118240902470e+00
4.767887698245999673e+00,3.995344593264830713e-01
5.480611076169193296e+00,-7.096570057699673750e-01
4.756529438090307593e+00,6.467759555828163975e+00
3.688543499752684252e+00,3.682726089016751803e-01
4.828107816427008814e+00,-4.868909243639360507e-01
4.765230829987549654e+00,7.120045086134220158e-01
4.648791303019916832e+00,1.273804622398343911e+00
6.410897510156750911e+00,6.320588541434776886e+00
7.728878482405971084e+00,5.242318056185224506e+00
4.533634730938511659e+00,6.243628430391111372e+00
4.783364896363761609e+00,-9.760492571673070605e-01
-1.203427068344353312e+00,4.703435980876633060e+00
6.417516780515247987e+00,4.885914601805115609e+00
1.458522494720297311e-02,3.316277369343394010e+00
3.872604748449337109e+00,5.418120557564956030e-01
4.713721926190957423e-01,5.457235601343495723e+00
-4.119306013468478911e-01,3.990076885429912679e+00
5.897702314553531444e+00,-4.139733431813302222e-01
4.309648923731240089e+00,-6.839038174510354839e-02
3.630996808000871656e+00,-5.270230612078000698e-01
2.472015264354971542e+00,7.005530085894813297e-01
4.750329536598564495e+00,6.106089748658333427e+00
2.725544231529923422e+00,-7.013009961209919485e-01
9.861145430684178370e-01,6.300657633966532778e+00
3.141585921211999644e+00,1.276698056983159857e-01
6.836063493146815162e+00,5.922067930565423133e+00
1.404525653027522691e-01,4.405999479204204761e+00
5.312099615154776799e+00,-9.474029588250255929e-02
3.443531542565432257e+00,1.121166541443519016e+00
8.542451547666388700e-01,6.599798856063567420e+00
9.776738017484396526e-01,4.395769096999944558e+00
5.132607603047397937e+00,2.181050070847634803e+00
3.764527202864649258e-01,5.141998170449104677e+00
5.359596675754558781e+00,3.958902703781848498e+00
2.694462948058244045e+00,4.836142049461136239e-01
7.299785399127859620e+00,5.296981656275820072e+00
3.558653033839327406e+00,-2.690621473570725675e-01
-1.568191725798932845e+00,3.267616486943934362e+00
5.915883072463476999e+00,-2.984544204051309615e-02
7.087646364649740072e+00,5.859810838321118709e+00
6.420295974922249016e+00,4.952940636217205039e+00
4.824065325274097482e+00,1.330516802123897557e+00
4.025890205543719347e+00,-6.285446788372763827e-01
2.269773472859448749e+00,8.036606336573495213e-01
4.800504445097079298e+00,-4.976930275536357029e-01
4.170621110642386498e+00,-2.408365803749900336e-01
1.653667716776871188e+00,2.918268658769524126e+00
5.822906287346918397e+00,6.503971067125496219e+00
4.224571431299181334e+00,5.951730167906583269e+00
4.601348611633754082e+00,-1.667963901641668911e-01
3.397261507021723137e+00,1.748532152041805676e-01
4.754461803347394877e+00,5.592183820571805519e-01
5.754815397519319475e+00,7.355119419273091097e+00
5.579699485466341757e-01,3.546052924257897754e+00
4.185275979642616662e+00,-1.808220115634067815e+00
5.160734128313499092e+00,-1.524416541780105883e+00
6.382868062536726228e-01,5.430250069513450129e+00
2.182173592908498883e+00,-6.019601026260017473e-01
5.582864227313952377e+00,5.595771804622428292e+00
3.219110056113216878e+00,-2.483561410366586508e-01
1.395925234023993822e+00,5.080608409528727165e+00
6.185730808336817876e-01,4.428460944574339919e+00
2.991122846433228233e+00,2.905895931812116362e-01
3.626246657240860927e+00,2.267322841592776528e-01
7.192422060220046376e+00,4.510499253879684645e+00
-8.261065805714951082e-01,5.472190467259437696e+00
-5.984087965500134443e-01,3.626066718861467919e+00
4.685238148203840325e+00,-5.688954317179963915e-01
1.244432627725677643e+00,4.164271364889527760e+00
2.675291934042684616e+00,-8.435789622845983882e-01
5.143531423893249688e+00,3.935753615772449865e-01
5.937022040687691238e+00,5.072895585607426483e+00
3.791096759720944842e+00,-2.718878482250474127e-01
2.289541822699151297e+00,-7.323496570633178382e-02
4.209825822709452936e+00,7.095316997711073270e+00
4.469263443011601389e+00,1.198566210892015427e+00
3.333869582668551157e+00,-5.252612445781300599e-01
3.053452394652476976e+00,-1.706292843606160847e+00
3.067689799337879109e+00,-2.358005956404366776e-01
5.053966599198772336e+00,-1.124372551640223650e+00
3.321542465566035496e+00,-1.875501487831172653e-01
7.315551812043852298e-01,3.789470271258299050e+00
-1.247063630058732997e+00,3.973851643641818754e+00
3.736591091260811570e+00,-9.679601956920221850e-01
4.074814602810737263e+00,1.263184582473381168e-01
1.111646799680528375e+00,3.952467358909136141e+00
9.724727550222842520e-01,4.213898898912121105e+00
3.995202029265293442e-01,4.135551163958066212e+00
4.900497585803804235e+00,1.208779208683780526e+00
6.855056161130669290e-01,3.818065508948432107e+00
7.500430887094036159e-01,2.777737744179975543e+00
-2.551161889075739264e-01,3.782287266921235958e+00
7.776088889501207468e+00,6.809976803937587420e+00
4.557301659068420108e+00,-1.500282648807115482e+00
1.746289130304756465e-01,5.531957267104691489e+00
1.289197123423465818e+00,4.019970830966022035e+00
3.423589393861298902e+00,-1.546052813052200436e+00
1.949718790908231414e-01,3.931709728699973816e+00
5.478370027852348834e+00,6.152103997626150012e+00
3.406065449013663482e+00,-1.206244686626848361e+00
-1.344309340984629897e-01,2.915541228479037184e+00
6.364051380228005428e+00,2.909192125074891999e-01
-1.310618094664415478e+00,3.660247251239015842e+00
-1.673414133058766240e-01,4.122156227050055577e+00
6.738512062320340945e+00,4.221707005030982174e+00
3.956009632277893040e+00,-1.844878194025812920e-02
6.090326319029671254e+00,6.167778412636564234e+00
4.682474080910235870e+00,7.840621666347391994e+00
3.472278557668386334e+00,4.953051770153329869e+00
2.042300101158500136e-01,3.978767243108967566e+00
-1.724552302697248685e+00,3.646711155093461443e+00
1.294427429094798798e-01,3.311374310127486620e+00
6.727275816921874707e+00,4.885318171106822760e+00
3.615345921717343369e+00,4.433568893959940471e-01
2.622604913416878514e+00,-1.093220403390001927e+00
-5.759280770025456686e-01,5.451440155590762338e+00
6.070698548943745720e+00,6.420476147915395337e+00
7.383269803106804474e+00,8.347168486921475505e+00
6.421093802244512538e+00,4.292292457485176627e+00
2.486067183012885262e-01,4.883177492492412064e+00
1.632282634924297759e-01,5.743337891485118085e+00
6.224352119764087199e+00,6.754479840625958076e+00
1.840720851479078213e-01,4.552892452662593570e+00
4.258232427548484189e+00,5.013964118300108908e+00
4.327915430789102125e+00,-1.528024337628445251e+00
-6.165560527597776508e-01,4.087827765290759530e+00
-9.972718069277605180e-01,4.113812478688180896e+00
5.611966654622238870e+00,5.701788282035394673e+00
2.020307688137022772e+00,-8.468954907487373507e-02
4.639319215318193912e+00,3.886578973653533331e-01
-3.695718842168023710e-01,4.266873796999826496e+00
2.928176388104524186e+00,8.970015584796776631e-01
6.169381817649878030e+00,6.675073611926646500e+00
6.919960157586583449e+00,7.363919850238310971e+00
3.701539413303765347e+00,5.036885203716410686e+00
4.997694633448587886e+00,4.611578040802617462e-01
7.622414283857371409e+00,5.558933280948398448e+00
5.894376079353276232e+00,6.836712805886132394e+00
4.910867961523548431e+00,-3.370634830918928671e-03
-8.470653537400265609e-01,3.397307600150368589e+00
6.509802401906510383e+00,6.071066161960686713e+00
3.978014361983281511e+00,2.442022652697990737e-02
5.723353295444173483e-01,-7.586213318829638785e-01
9.346819994691916156e-01,5.298379815065829668e+00
8.697833101593371863e-01,3.166449423932926166e+00
2.392392093795345509e-01,5.183351895256530284e+00
4.564949273248527284e+00,5.272933432311120328e+00
6.980350794724449415e+00,7.210352262463857187e+00
-1.339052771245746509e+00,3.181757432021329546e+00
5.720694959854664141e+00,6.793764538925787910e+00
-1.082056671561166583e+00,3.708386616264676139e+00
3.935629865872894761e+00,8.816228184339086615e-01
3.536180247196634152e+00,5.188590375675734556e-01
4.141744336449074915e+00,1.616221847848130722e+00
6.600522109309848062e+00,5.714178892828581269e+00
5.505593741054202184e+00,6.025657149505653010e+00
-1.002073543952478607e+00,5.229385419976800620e+00
6.693826974179149403e+00,6.047776891049920778e+00
5.680278904342392465e+00,2.050596017754876405e-02
4.914873821365793205e+00,6.066306298983230150e+00
5.668694655085699807e+00,4.707798029754274971e+00
6.210724576387914198e+00,6.368014965717178733e+00
3.942235102397115387e+00,1.400882325418633667e-01
6.529055068857772426e+00,6.155343306207172738e+00
-1.825308585418909724e+00,3.643508546760302114e+00
-2.812139193782835500e-01,2.944608190414831128e+00
8.998007176060234258e-01,4.063379078913492037e+00
6.290226952217646605e+00,3.522926628558383122e+00
-2.650192949115423580e-01,4.404137258577707215e+00
3.468997239579523217e+00,5.431054501379374067e+00
4.669634178856136408e+00,-1.887290358968431114e+00
1.999317447843047990e+00,1.494411241157925785e+00
2.744111347711620574e+00,-3.997580219989029793e-01
4.097694266980164812e+00,5.694769445266313568e+00
6.342093392280424347e+00,6.063358410349350969e+00
3.225923928580987532e+00,2.446023561564032722e-01
5.126660700109981761e+00,-5.386432244405209291e-01
5.458905112402778315e+00,1.596533449387781856e+00
5.161997795043110848e+00,7.601813539816038912e+00
-6.084709873032657645e-01,4.571599302266238674e+00
5.386794598126777522e+00,1.683572080109136726e+00
6.332321309193790881e+00,4.982864385776713867e+00
6.083080087910993861e+00,4.673054056773032983e+00
4.093303437929029509e-01,4.315481682382219297e+00
6.555665269977129839e+00,6.041915051640008194e+00
6.609156509679221525e-01,2.908072425945434247e+00
-3.720782156871399460e-01,3.990701500293666548e+00
2.877504267459945364e+00,-9.775760171209598726e-01
6.297789083493576801e-01,5.042690183875103038e+00
5.695151631807783943e+00,6.323367902035837318e+00
2.472868582454048170e+00,3.417282846863343160e+00
4.500325403212267261e+00,5.164643405648924102e+00
4.285398781125638656e+00,4.543515050215915507e-01
-9.751870105894081542e-01,3.281795595825401257e+00
4.363215132408778452e+00,-6.298849051149373324e-01
4.523728174639934929e-01,4.507043900751800614e+00
6.728481608011706250e+00,6.041858099156173445e+00
5.500054365194795736e+00,5.696342417285820581e+00
2.641561178991091996e+00,1.405367286640084368e+00
1.159815443817764358e+00,3.663309957559529817e+00
2.341665899216601454e-01,2.244128319050084031e+00
-1.860512067225650989e+00,4.545179382974916749e+00
1.214866418223532918e+00,4.462151465608624079e+00
5.840302636583141194e+00,4.799864169763147004e+00
6.014233948504695171e+00,7.517146473351341562e+00
3.604245669947036212e+00,7.837417646185373954e-01
2.430037681318916842e+00,-5.681633511004144932e-01
2.621909338653445332e+00,8.549744653796657046e-01
-1.481118445350864787e+00,1.117069855402949230e+00
4.144922725337756297e+00,8.443017145344372532e-01
3.765580603663193915e-01,3.740829501884482600e+00
6.619618017078455763e-01,3.976207519125185108e+00
4.966760093285122579e+00,4.289786296558605549e+00
2.941705761537278807e-01,6.148419328235676495e+00
2.781185825756033125e+00,-3.705376914158842738e-01
5.085970905294452393e+00,-8.634262814867421643e-02
3.609550167101637452e+00,5.719359846318270435e-01
3.007680997406972256e+00,6.694339548911625304e-01
-1.425986361030717964e+00,4.968196153330449505e+00
6.458974280033674020e+00,5.577459991287257779e+00
5.438446963015892699e+00,2.211971622510858493e-01
3.841790783148634425e+00,9.543426627370923399e-01
-2.283075578645446413e+00,3.628674883554687813e+00
3.826161176595243685e+00,-8.454339624049282964e-01
-1.557245633280340824e+00,2.779196920242441138e+00
5.868902701740274175e+00,5.647838184245753901e+00
-1.052773623296121563e+00,4.103550925583952846e+00
6.915754616464221627e+00,6.032470270724106243e+00
6.121470031514858690e+00,5.455213292606303277e+00
4.007491542422201292e+00,2.232327578976488702e+00
-2.411393044366664795e-01,5.189102788913065645e+00
4.849756779829729858e+00,5.533076498356685136e+00
2.884698831538379249e+00,-3.203667333098029757e-01
8.864442985659621854e-01,2.646297383991243812e+00
6.240862379435262453e-01,3.927355427826088707e+00
3.063256659909263213e+00,-1.288452724627187074e+00
4.862781978367269886e+00,7.163906093860118673e+00
5.850072918230631913e+00,6.075060431274660111e+00
5.836237762722863209e+00,6.511387689267835732e+00
6.217402994897185842e+00,5.073204895716042273e+00
5.202819221618985246e+00,-1.214000669262554011e+00
8.925490048861867143e-01,3.497187269648502017e+00
2.150188100233395794e+00,-2.190689879286947139e+00
4.923121403840495347e+00,6.327161647420909141e+00
-9.076064198166170494e-01,4.314579720894945680e+00
5.520381980714456738e+00,-1.093945397236770312e+00
3.524454042869749948e+00,-1.828859373857980808e+00
1.568400815223376821e+00,4.797300057867647460e+00
8.074255005302273247e+00,4.376671803755098900e+00
4.957350193867910981e+00,5.334444629248999981e+00
6.327346286351265725e+00,5.328952780239179177e+00
3.835204055315009075e+00,1.480327964296877630e+00
6.992980442940052832e+00,5.351639090083450512e+00
6.779004584990515170e+00,5.934326286073618562e+00
5.867128696503558949e+00,5.873948108709210914e+00
3.451608477420086141e-01,3.533111856738968104e+00
7.279507055259040182e-01,3.611372220366861452e+00
5.512294243307155561e+00,5.635546303370461807e+00
4.637075044676355340e+00,1.946359391072483569e-01
-5.976203041407596867e-02,2.488424470130708777e+00
4.592640720575568380e+00,5.873508701548475486e+00
6.813940148936049601e-01,2.651968013277309577e+00
8.417223648990881935e-02,3.478095044570028715e+00
1.285003465073217166e+00,6.435717722211364844e+00
6.378524134462406181e+00,6.792230824465983474e+00
-1.021154492367315350e-03,3.375482284261535071e+00
4.566377131102710152e+00,3.884565417855727620e+00
1.574329322894875594e+00,3.717117664805650090e+00
5.570049274544543572e+00,6.895358559712907898e+00
4.388168438280309225e+00,2.471642970108261783e-01
2.868158295954798653e+00,1.834120706121441291e+00
7.035825094964400783e-01,4.924763990669663194e+00
4.843609200819832594e+00,7.727823161881099523e+00
5.615689942797541079e+00,6.509275800280800439e+00
-1.869037413601709385e+00,3.427311237075740813e+00
1.005429675836482462e+00,3.739494993500318110e+00
6.510440710270706255e+00,5.963732386874919023e+00
9.988786296473448623e-01,3.369324961251125572e+00
4.390824534883716268e+00,2.804013401794387406e-01
9.776284973640895215e-01,5.636625770585709461e+00
3.176596480004249212e+00,-5.168686197605215638e-01
4.805096770854391686e+00,5.691583457936188140e+00
2.732869036969292065e+00,-1.415622226759601254e+00
2.908509088524860342e+00,-1.077064255107088364e+00
1.358133410022218934e-01,2.578436519245007386e+00
3.889135268260572875e+00,6.664614794422357713e-01
-1.128099560593367467e+00,4.608608941220642130e+00
-6.184860135073905890e-02,4.976231977167525855e+00
3.705729691243502266e+00,-4.072066542083225826e-01
6.985142551731157390e+00,5.934448534586747037e+00
-1.897133663015840854e-01,1.993714070355059320e+00
5.037270069169307307e-01,4.050586265088248261e+00
5.563054085487429745e+00,5.238322155380581435e+00
-8.179083059110546783e-01,2.111138770904187112e+00
7.179236469804370024e+00,8.349824068688036505e+00
-5.676028865576320248e-01,4.600337077616242887e+00
1.635523169893819961e+00,1.076761413361191799e+00
6.411859967434528684e+00,5.302014763158013011e+00
1.253634720896643406e+00,4.765172236999353217e+00
5.704381078955984563e-01,3.034656801458770037e+00
6.450064445611496389e+00,5.643966408446320138e+00
8.144782185920357520e+00,6.091918813571817637e+00
2.871186963280629278e+00,1.353516811406732412e+00
-1.070506566573310447e+00,4.421057200382126240e+00
5.952162263851158430e-01,2.758570752230882661e+00
3.480701003673743799e+00,-1.886287266606453850e+00
5.647740866065083409e+00,5.806180489986020099e+00
4.297997391506816811e+00,-7.675198407173864368e-01
6.018329853587997214e+00,5.190919917194872113e+00
5.816099933033364699e+00,1.091927550181322371e+00
4.784172933233215019e+00,-1.327020791785080700e+00
5.018947890830332881e+00,5.375730188568027756e+00
3.937333076599838666e+00,3.310064627145758998e-01
2.399420938310614995e-02,2.445845159576179206e+00
5.390237773014519007e+00,2.878238644668685287e-01
6.869113885435528921e+00,6.145747720895657906e+00
4.833307151856184980e+00,-7.781866990970986997e-01
6.361506988540957863e+00,6.902472651444765184e+00
6.845983303743860660e+00,5.265433418785133490e+00
5.539908645629733286e+00,6.322922807472467710e+00
1.274758620111055452e+00,4.906607468820148199e+00
-1.052391012533597792e+00,3.365617989150293088e+00
1.006233535769359033e+00,4.355797236435442699e+00
3.338880960700095102e+00,1.066880275114755916e+00
-7.635679167657012378e-01,3.313112996601942140e+00
2.614382611042719851e-01,5.606267786523398300e+00
2.230287292758465600e+00,2.348611124009649387e-01
2.213861348729262157e-01,2.540573904795779381e+00
6.019699705704703696e+00,4.428515598087142457e+00
7.547224771659859499e+00,4.643168633335208462e+00
-1.467003635814543516e+00,3.815694883155389849e+00
1.391055079000566685e+00,6.198235598560435378e+00
3.122328703316938348e-01,4.159957843605213590e+00
-4.661268570648334497e-02,4.150926853890783086e+00
5.469498137187872366e+00,7.384320058738979675e+00
1.917306543320705103e-01,5.456164971895595350e+00
3.960211876429619249e+00,-5.670722056918054976e-01
3.443538562441792905e+00,-1.667136414939848071e-02
5.366099120996159932e+00,4.275338506517418757e+00
-8.185469202607196237e-01,4.953559568125172952e+00
-2.129054540088465508e+00,4.407569637665647022e+00
4.205729732006973087e+00,-1.667251928111498221e-02
-5.886650950189381559e-01,3.965193584791014914e+00
6.145887139568445789e+00,6.373243134542805777e+00
2.451559638582145872e+00,1.775199589345649587e+00
-1.652217384267538280e+00,3.818627367971167530e+00
-5.418140543105928048e-02,3.744962179646951217e+00
-9.519688355442974814e-02,2.704553051646109374e+00
4.662777726932394451e+00,6.561641217581940744e+00
4.994775770620980104e+00,6.970188500559878264e+00
5.986892859493855745e+00,8.356623273364045090e+00
5.074466162828265681e+00,-4.478128684492574951e-01
3.475168802263727930e+00,5.313519569060541903e-01
2.650669171668314839e+00,-1.002280979295288255e+00
8.968287295287937777e-01,2.145788736151283072e+00
6.948265843635213379e+00,5.848199830006643118e+00
6.387767905539741164e+00,5.719893811345643009e+00
-4.870881619903075221e-01,5.488194077373713675e+00
5.395090506229701433e+00,-5.793359340348109843e-01
6.253821494551253579e+00,3.700654570121076903e-01
-4.791659951772219705e-01,3.463140841846102269e+00
5.998414648287073270e+00,6.307689123324781377e+00
3.340541705914059190e+00,-7.202974721882103859e-01
4.001293408439035915e+00,1.695349772442219072e+00
2.503570113336968994e+00,-4.108005527876199547e-01
5.475693142151303761e+00,6.050102698712175986e+00
6.397289336417252947e+00,7.010087980988956247e+00
-6.467427335198749905e-01,3.428531546470155345e+00
6.518968927083052201e+00,4.567389169534282090e+00
3.047946499140318788e-01,1.793914795196097867e+00
6.425639809610630415e+00,5.937815575202705531e+00
5.979886659238997204e+00,4.462125483801288262e+00
6.319439549619162655e+00,7.124184715111582911e+00
5.685838081681579226e+00,-6.848273195036778116e-01
3.335459158377571232e+00,-1.488842805126456614e+00
3.912758347986250662e+00,5.758933208892504929e-01
1.990274478115894308e+00,1.467440515539987222e+00
8.388752110045021304e-01,6.634234154383708670e+00
2.933422533976086100e-01,4.047044995998320793e+00
4.392321167626668021e+00,4.913978269462956128e+00
5.319928217030652107e+00,-6.068228274855675952e-01
7.283778030327350272e+00,7.642936253487348175e+00
5.690164812459496346e+00,5.755190402810015371e+00
7.963859273923821647e+00,6.303509738465731260e+00
-1.328489922206882889e+00,3.305335819619410032e+00
6.779770280044989939e+00,6.856451453503440874e+00
3.126994107000788059e+00,1.297066399221913358e+00
4.901034870494109241e-01,5.280352883262898089e+00
5.561801190392259286e+00,3.722665098911267734e+00
8.393390639426151267e+00,6.627757849090648357e+00
-1.735404359112156847e+00,3.897896038435127775e+00
5.401640770351035847e+00,6.474429592149751223e+00
5.472738024111106547e+00,6.283752136896053386e+00
4.682088677167460133e+00,1.166406495770117013e+00
-1.910188088833057796e+00,3.336798599419389166e+00
-5.196081529968634705e-01,4.283702104366152064e+00
-4.978779521317273221e-02,3.809809144695643468e+00
5.663522862541810809e+00,4.498122436753027031e+00
4.678329475058146336e+00,-3.082586578063716831e-01
-7.738733629236846934e-01,4.529279272861424843e+00
3.238582876389394238e-01,4.061953755377373909e+00
5.222382187407859533e+00,-8.929930966610685195e-01
4.734785496494772872e+00,-1.247947068034870766e+00
5.713035426278090689e+00,6.026087362600936359e+00
3.578142828744870219e+00,-2.492686050514021812e+00
6.467414666943270163e+00,6.790318881098528436e+00
8.079726840775141028e+00,5.692096415289538136e+00
